100 41 85.647636561 7.4521122457 1 104 1 0.09134987 10.946923077
100 42 96.879008556 8.0255080379 1 104 1 0.09134987 10.946923077
100 43 123.49583819 13.716793693 1 104 1 0.09134987 10.946923077
100 44 74.721469046 3.0124261502 0 104 1 0.09134987 10.946923077
100 45 91.261632196 16.554875297 0 104 1 0.09134987 10.946923077
100 46 108.8867939 10.662396894 1 104 1 0.09134987 10.946923077
100 47 115.34035476 4.8018977924 1 104 1 0.09134987 10.946923077
100 48 103.95057473 7.5544291381 1 104 1 0.09134987 10.946923077
100 49 104.03821204 31.932797203 0 104 1 0.09134987 10.946923077
100 50 102.94300128 2.2155803167 1 104 1 0.09134987 10.946923077
100 51 85.77736539 17.64201696 0 104 1 0.09134987 10.946923077
100 52 99.161371619 26.452444209 1 104 1 0.09134987 10.946923077
100 53 96.969800837 2.3651925232 1 104 1 0.09134987 10.946923077
100 54 85.417163824 5.7342045093 1 104 1 0.09134987 10.946923077
100 55 99.803887283 2.4856619898 1 104 1 0.09134987 10.946923077
100 56 89.644005705 3.4474243798 0 104 1 0.09134987 10.946923077
100 57 100.15797524 11.117149959 0 104 1 0.09134987 10.946923077
100 58 97.896139384 3.1094445759 1 104 1 0.09134987 10.946923077
100 59 109.45484825 5.3007805519 1 104 1 0.09134987 10.946923077
100 60 94.539717725 2.1051471778 1 104 1 0.09134987 10.946923077
100 61 98.211924925 3.8872652556 1 104 1 0.09134987 10.946923077
100 62 112.82856035 8.7735013495 1 104 1 0.09134987 10.946923077
100 63 102.2064276 8.4642477365 0 104 1 0.09134987 10.946923077
100 64 110.9289389 5.9843043815 1 104 1 0.09134987 10.946923077
100 65 105.45013243 2.4302462251 1 104 1 0.09134987 10.946923077
100 66 105.83765143 11.569784558 0 104 1 0.09134987 10.946923077
100 67 87.133890635 2.671882942 1 104 1 0.09134987 10.946923077
100 68 89.192374124 4.6861316368 1 104 1 0.09134987 10.946923077
100 69 109.57440726 5.5793213072 1 104 1 0.09134987 10.946923077
100 70 92.615655688 3.2477111366 1 104 1 0.09134987 10.946923077
100 71 116.14687625 4.6212841072 1 104 1 0.09134987 10.946923077
100 72 95.067423689 2.0611320596 0 104 1 0.09134987 10.946923077
100 73 101.47167454 15.827693007 0 104 1 0.09134987 10.946923077
100 74 105.19710944 2.1566386595 1 104 1 0.09134987 10.946923077
100 75 105.17593114 8.9261950057 1 104 1 0.09134987 10.946923077
100 76 92.271412022 1.1648588953 0 104 1 0.09134987 10.946923077
100 77 75.7646976 5.7820839963 0 104 1 0.09134987 10.946923077
100 78 87.000034049 16.558888715 0 104 1 0.09134987 10.946923077
100 79 109.21068272 5.5354988549 0 104 1 0.09134987 10.946923077
100 80 94.357300113 2.2757776056 1 104 1 0.09134987 10.946923077
100 81 97.213175906 9.3040040088 0 104 1 0.09134987 10.946923077
100 82 94.468264043 12.858757231 0 104 1 0.09134987 10.946923077
100 83 103.16995422 1.2558059338 0 104 1 0.09134987 10.946923077
100 84 105.84395749 3.4696439835 1 104 1 0.09134987 10.946923077
100 85 93.481415043 8.9855393785 0 104 1 0.09134987 10.946923077
100 86 95.335636686 5.0501007462 1 104 1 0.09134987 10.946923077
100 87 90.451647282 3.2234990426 1 104 1 0.09134987 10.946923077
100 88 99.558183943 17.567051083 1 104 1 0.09134987 10.946923077
100 89 112.27505074 6.5564034476 0 104 1 0.09134987 10.946923077
100 90 85.775261066 14.184368565 1 104 1 0.09134987 10.946923077
100 91 114.20825699 3.4012654041 0 104 1 0.09134987 10.946923077
100 92 88.784325726 2.6695802831 1 104 1 0.09134987 10.946923077
100 93 87.63966637 15.299578917 0 104 1 0.09134987 10.946923077
100 94 97.503447996 1.1389532625 0 104 1 0.09134987 10.946923077
100 95 90.330849686 3.0699093581 1 104 1 0.09134987 10.946923077
100 96 99.205705742 8.2047234836 0 104 1 0.09134987 10.946923077
100 97 108.08588617 2.4259319021 0 104 1 0.09134987 10.946923077
100 98 113.27902878 3.1204025087 0 104 1 0.09134987 10.946923077
100 99 101.98084763 1.9208676008 0 104 1 0.09134987 10.946923077
100 100 119.5904544 9.9040240273 0 104 1 0.09134987 10.946923077
100 101 100.52408208 9.2330628552 1 104 1 0.09134987 10.946923077
100 102 87.206580173 3.1606705873 0 104 1 0.09134987 10.946923077
100 103 104.35398656 4.2917372944 1 104 1 0.09134987 10.946923077
100 104 99.147061556 14.817377267 0 104 1 0.09134987 10.946923077
112 1 89.896676891 10.358122318 1 103 1 0.0904715059 11.053203883
112 2 105.99187563 1.4795037609 1 103 1 0.0904715059 11.053203883
112 3 99.23416386 12.616154188 1 103 1 0.0904715059 11.053203883
112 4 71.631682658 10.189799274 1 103 1 0.0904715059 11.053203883
112 5 96.673951557 5.6912022918 1 103 1 0.0904715059 11.053203883
112 6 96.070776044 9.9667509297 1 103 1 0.0904715059 11.053203883
112 7 103.11144102 9.7677386141 0 103 1 0.0904715059 11.053203883
112 8 83.65383939 2.9371171108 1 103 1 0.0904715059 11.053203883
112 9 93.096438778 3.1362186802 1 103 1 0.0904715059 11.053203883
112 10 107.10981162 2.5023000406 0 103 1 0.0904715059 11.053203883
112 11 109.03839003 2.2322795594 1 103 1 0.0904715059 11.053203883
112 12 72.264017014 4.6404812929 1 103 1 0.0904715059 11.053203883
112 13 101.83140253 1.7419029016 1 103 1 0.0904715059 11.053203883
112 14 115.62176972 3.9220226415 1 103 1 0.0904715059 11.053203883
112 15 93.333953182 8.2920155425 1 103 1 0.0904715059 11.053203883
112 16 79.28454435 3.2159595857 0 103 1 0.0904715059 11.053203883
112 17 103.11156049 1.0144251598 1 103 1 0.0904715059 11.053203883
112 18 110.7879054 5.8780126435 1 103 1 0.0904715059 11.053203883
112 19 86.990922555 21.207857427 0 103 1 0.0904715059 11.053203883
112 20 103.17676927 7.4742341105 1 103 1 0.0904715059 11.053203883
112 21 102.02934147 8.5209284938 1 103 1 0.0904715059 11.053203883
112 22 108.00527172 4.4702730926 1 103 1 0.0904715059 11.053203883
112 23 102.19176402 11.404390326 0 103 1 0.0904715059 11.053203883
112 24 88.541751738 1.1165132748 1 103 1 0.0904715059 11.053203883
112 25 92.899041009 7.8068825206 0 103 1 0.0904715059 11.053203883
112 26 101.70797964 7.0784475214 1 103 1 0.0904715059 11.053203883
112 27 99.57092213 1.6280407461 1 103 1 0.0904715059 11.053203883
112 28 99.039337256 9.8933415686 0 103 1 0.0904715059 11.053203883
112 29 109.82823905 7.928697116 1 103 1 0.0904715059 11.053203883
112 30 113.89880251 4.0730874625 0 103 1 0.0904715059 11.053203883
112 31 96.980818272 4.9708867631 0 103 1 0.0904715059 11.053203883
112 32 98.19945799 2.0185384709 0 103 1 0.0904715059 11.053203883
112 33 107.01882857 4.5115544931 1 103 1 0.0904715059 11.053203883
112 34 95.549770854 1.8038248205 0 103 1 0.0904715059 11.053203883
112 35 79.944431795 12.659576238 0 103 1 0.0904715059 11.053203883
112 36 94.957882873 12.386211281 1 103 1 0.0904715059 11.053203883
112 37 108.16431275 5.6389042058 1 103 1 0.0904715059 11.053203883
112 38 90.741111545 1.1312978642 1 103 1 0.0904715059 11.053203883
112 39 99.323295518 1.3911512195 1 103 1 0.0904715059 11.053203883
112 40 106.27901392 1.7770681346 1 103 1 0.0904715059 11.053203883
112 41 99.462651007 3.2217658332 1 103 1 0.0904715059 11.053203883
112 42 81.329526893 17.943285653 0 103 1 0.0904715059 11.053203883
112 43 101.5924025 1.5621651227 1 103 1 0.0904715059 11.053203883
112 44 102.87211124 2.2781819436 1 103 1 0.0904715059 11.053203883
112 45 95.744612939 18.725443523 0 103 1 0.0904715059 11.053203883
112 46 87.986773573 4.5081405089 0 103 1 0.0904715059 11.053203883
112 47 91.473056385 4.8776748713 1 103 1 0.0904715059 11.053203883
112 48 110.79544663 4.7720159021 1 103 1 0.0904715059 11.053203883
112 49 112.37219967 4.1414120539 0 103 1 0.0904715059 11.053203883
112 50 106.81263944 1.1181163698 1 103 1 0.0904715059 11.053203883
112 51 100.23515841 1.8307128549 0 103 1 0.0904715059 11.053203883
112 52 101.35486388 10.146523818 1 103 1 0.0904715059 11.053203883
112 53 95.630922264 5.8504669847 0 103 1 0.0904715059 11.053203883
112 54 109.57877554 10.173641319 1 103 1 0.0904715059 11.053203883
112 55 113.97585841 4.9276216778 1 103 1 0.0904715059 11.053203883
112 56 113.83833551 1.3305246999 1 103 1 0.0904715059 11.053203883
112 57 115.55565784 11.14167251 1 103 1 0.0904715059 11.053203883
112 58 108.20175023 2.1202241113 0 103 1 0.0904715059 11.053203883
112 59 93.716800414 6.2819862327 0 103 1 0.0904715059 11.053203883
112 60 107.4122364 14.521311312 1 103 1 0.0904715059 11.053203883
112 61 91.483167984 6.4479175334 0 103 1 0.0904715059 11.053203883
112 62 87.355096921 7.4260357033 1 103 1 0.0904715059 11.053203883
112 63 81.882416856 5.7172483486 0 103 1 0.0904715059 11.053203883
112 64 97.547200164 1.8632663875 0 103 1 0.0904715059 11.053203883
112 65 91.649471602 6.9911452571 1 103 1 0.0904715059 11.053203883
112 66 111.01117791 13.140885813 0 103 1 0.0904715059 11.053203883
112 67 100.28809417 2.6660634587 1 103 1 0.0904715059 11.053203883
112 68 116.28189653 14.652613428 1 103 1 0.0904715059 11.053203883
112 69 97.681422002 3.2345590078 0 103 1 0.0904715059 11.053203883
112 70 94.190468023 4.8549263502 1 103 1 0.0904715059 11.053203883
112 71 105.48635255 1.5755168807 0 103 1 0.0904715059 11.053203883
112 72 82.88782568 4.4769914132 1 103 1 0.0904715059 11.053203883
112 73 111.5213205 5.606498376 0 103 1 0.0904715059 11.053203883
112 74 88.615509073 1.2017856879 0 103 1 0.0904715059 11.053203883
112 75 113.63449754 1.4311045277 0 103 1 0.0904715059 11.053203883
112 76 93.65900183 9.6372772537 0 103 1 0.0904715059 11.053203883
112 77 81.395400886 5.5059824967 1 103 1 0.0904715059 11.053203883
112 78 105.03246577 5.5594581974 0 103 1 0.0904715059 11.053203883
112 79 82.749878046 5.1955887408 0 103 1 0.0904715059 11.053203883
112 80 108.89113734 8.6394004893 1 103 1 0.0904715059 11.053203883
112 81 102.18957657 21.286304636 1 103 1 0.0904715059 11.053203883
112 82 121.11171364 17.549057574 1 103 1 0.0904715059 11.053203883
112 83 90.815675639 2.1872509598 1 103 1 0.0904715059 11.053203883
112 84 108.60039646 1.665366561 0 103 1 0.0904715059 11.053203883
112 85 92.175289256 2.5968443047 1 103 1 0.0904715059 11.053203883
112 86 104.63269884 8.5544947754 1 103 1 0.0904715059 11.053203883
112 87 75.949915328 5.0736297536 1 103 1 0.0904715059 11.053203883
112 88 110.93564697 3.4311715194 1 103 1 0.0904715059 11.053203883
112 89 105.48060106 5.1695766123 1 103 1 0.0904715059 11.053203883
112 90 102.78699161 10.173509284 0 103 1 0.0904715059 11.053203883
112 91 109.23239662 2.4895610116 0 103 1 0.0904715059 11.053203883
112 92 100.70265159 10.447915066 0 103 1 0.0904715059 11.053203883
112 93 119.50067284 11.075269995 1 103 1 0.0904715059 11.053203883
112 94 106.27044876 7.1450365821 1 103 1 0.0904715059 11.053203883
112 95 94.581955682 9.1316446919 1 103 1 0.0904715059 11.053203883
112 96 110.78557936 5.3795821416 0 103 1 0.0904715059 11.053203883
112 97 79.700929568 1.0411943849 0 103 1 0.0904715059 11.053203883
112 98 105.79903892 3.6587177141 0 103 1 0.0904715059 11.053203883
112 99 89.545601859 7.8377961278 0 103 1 0.0904715059 11.053203883
112 100 84.420599316 11.600335 1 103 1 0.0904715059 11.053203883
112 101 110.22399092 6.2477280076 1 103 1 0.0904715059 11.053203883
112 102 88.432349075 3.1111950245 1 103 1 0.0904715059 11.053203883
112 103 104.51605945 13.854834264 0 103 1 0.0904715059 11.053203883
117 1 91.219216658 8.3080498531 1 102 1 0.0895931417 11.161568627
117 2 94.450736108 4.1346755843 1 102 1 0.0895931417 11.161568627
117 3 97.531198093 2.4225441247 0 102 1 0.0895931417 11.161568627
117 4 80.047872987 2.1273128055 0 102 1 0.0895931417 11.161568627
117 5 90.606802431 6.3964038759 1 102 1 0.0895931417 11.161568627
117 6 93.611495434 1.0188086706 0 102 1 0.0895931417 11.161568627
117 7 109.29463265 1.0511978063 1 102 1 0.0895931417 11.161568627
117 8 90.955515398 3.4659775883 1 102 1 0.0895931417 11.161568627
117 9 75.936516154 4.2668836786 1 102 1 0.0895931417 11.161568627
117 10 132.59839526 3.2470506693 0 102 1 0.0895931417 11.161568627
117 11 92.005807102 4.9609891329 0 102 1 0.0895931417 11.161568627
117 12 89.952116471 8.8127778639 1 102 1 0.0895931417 11.161568627
117 13 115.30861668 8.2332229044 0 102 1 0.0895931417 11.161568627
117 14 97.603011393 7.0822295076 0 102 1 0.0895931417 11.161568627
117 15 85.155058051 1.3547508648 0 102 1 0.0895931417 11.161568627
117 16 108.13798438 14.312433906 1 102 1 0.0895931417 11.161568627
117 17 98.221947758 4.2172522852 1 102 1 0.0895931417 11.161568627
117 18 108.68491283 1.6360857344 1 102 1 0.0895931417 11.161568627
117 19 101.2730947 1.9965048325 1 102 1 0.0895931417 11.161568627
117 20 91.373875823 4.1030080002 1 102 1 0.0895931417 11.161568627
117 21 111.84582072 3.1116244708 1 102 1 0.0895931417 11.161568627
117 22 76.092069524 5.7824798388 1 102 1 0.0895931417 11.161568627
117 23 79.646282592 4.0964321093 0 102 1 0.0895931417 11.161568627
117 24 97.375712662 4.6038126521 0 102 1 0.0895931417 11.161568627
117 25 98.943490351 2.2243886138 1 102 1 0.0895931417 11.161568627
117 26 83.470198359 6.870319243 0 102 1 0.0895931417 11.161568627
117 27 100.30291227 5.7718845758 0 102 1 0.0895931417 11.161568627
117 28 99.930390126 1.8336336786 0 102 1 0.0895931417 11.161568627
117 29 98.196395988 14.087906882 1 102 1 0.0895931417 11.161568627
117 30 85.57277387 8.5934869619 1 102 1 0.0895931417 11.161568627
117 31 96.589898344 15.206933632 0 102 1 0.0895931417 11.161568627
117 32 107.85131056 4.6074414874 1 102 1 0.0895931417 11.161568627
117 33 106.43299657 11.371541426 1 102 1 0.0895931417 11.161568627
117 34 109.03679965 3.163350615 0 102 1 0.0895931417 11.161568627
117 35 91.519901939 17.034561416 0 102 1 0.0895931417 11.161568627
117 36 83.208006264 2.7866374643 1 102 1 0.0895931417 11.161568627
117 37 89.661317594 3.3334556805 1 102 1 0.0895931417 11.161568627
117 38 99.149782848 4.3078707759 1 102 1 0.0895931417 11.161568627
117 39 85.129550052 3.4738727758 1 102 1 0.0895931417 11.161568627
117 40 94.193854103 12.819723434 1 102 1 0.0895931417 11.161568627
117 41 108.69604219 2.551496973 1 102 1 0.0895931417 11.161568627
117 42 92.303862695 6.7529422402 1 102 1 0.0895931417 11.161568627
117 43 90.923329666 21.134887284 1 102 1 0.0895931417 11.161568627
117 44 117.89692076 12.01363711 1 102 1 0.0895931417 11.161568627
117 45 99.550802926 17.088956042 1 102 1 0.0895931417 11.161568627
117 46 109.48312944 5.1387969926 1 102 1 0.0895931417 11.161568627
117 47 121.44165868 1.2805662268 0 102 1 0.0895931417 11.161568627
117 48 94.273954871 9.478421073 0 102 1 0.0895931417 11.161568627
117 49 83.75727758 6.4772274703 1 102 1 0.0895931417 11.161568627
117 50 103.13226328 4.6115475955 0 102 1 0.0895931417 11.161568627
117 51 99.810935083 3.8562523285 1 102 1 0.0895931417 11.161568627
117 52 92.005763221 7.5771816637 0 102 1 0.0895931417 11.161568627
117 53 70.433160367 2.2515780427 0 102 1 0.0895931417 11.161568627
117 54 86.083160782 6.4113913523 0 102 1 0.0895931417 11.161568627
117 55 99.092365294 2.1184868028 0 102 1 0.0895931417 11.161568627
117 56 104.60172782 29.783055303 1 102 1 0.0895931417 11.161568627
117 57 112.46286521 1.2850003396 0 102 1 0.0895931417 11.161568627
117 58 93.257163634 14.173913874 1 102 1 0.0895931417 11.161568627
117 59 102.01369535 9.4411221226 1 102 1 0.0895931417 11.161568627
117 60 101.24772288 5.6274214979 0 102 1 0.0895931417 11.161568627
117 61 120.42834223 2.7954025192 1 102 1 0.0895931417 11.161568627
117 62 106.85266126 5.5112883316 1 102 1 0.0895931417 11.161568627
117 63 92.879818091 2.3772171984 1 102 1 0.0895931417 11.161568627
117 64 89.732655798 5.8718919526 0 102 1 0.0895931417 11.161568627
117 65 100.50712918 3.4377112331 1 102 1 0.0895931417 11.161568627
117 66 97.304372684 6.9534229509 0 102 1 0.0895931417 11.161568627
117 67 100.34110251 3.9774087426 0 102 1 0.0895931417 11.161568627
117 68 98.216302665 3.6407315783 1 102 1 0.0895931417 11.161568627
117 69 127.2341497 1.0681216025 1 102 1 0.0895931417 11.161568627
117 70 89.508997789 8.39214185 0 102 1 0.0895931417 11.161568627
117 71 112.89361663 10.073493743 1 102 1 0.0895931417 11.161568627
117 72 99.115054234 4.5379619885 0 102 1 0.0895931417 11.161568627
117 73 103.45765442 2.5790527866 0 102 1 0.0895931417 11.161568627
117 74 82.601477183 4.2954994753 0 102 1 0.0895931417 11.161568627
117 75 88.89853561 8.0499018101 0 102 1 0.0895931417 11.161568627
117 76 92.893828641 2.0770111172 0 102 1 0.0895931417 11.161568627
117 77 107.06306736 5.2546414349 0 102 1 0.0895931417 11.161568627
117 78 96.748939463 1.432960571 1 102 1 0.0895931417 11.161568627
117 79 100.52077948 1.3116112823 0 102 1 0.0895931417 11.161568627
117 80 98.507821818 10.958307555 1 102 1 0.0895931417 11.161568627
117 81 116.67953159 4.6867158589 1 102 1 0.0895931417 11.161568627
117 82 104.42308026 16.029802393 1 102 1 0.0895931417 11.161568627
117 83 93.994047457 11.14692188 1 102 1 0.0895931417 11.161568627
117 84 100.74121718 7.3929691191 0 102 1 0.0895931417 11.161568627
117 85 104.394507 58.960324083 0 102 1 0.0895931417 11.161568627
117 86 118.71003532 4.1233664247 0 102 1 0.0895931417 11.161568627
117 87 91.768634117 13.945184906 0 102 1 0.0895931417 11.161568627
117 88 98.761433617 14.424245239 1 102 1 0.0895931417 11.161568627
117 89 109.4018872 5.6783890711 1 102 1 0.0895931417 11.161568627
117 90 94.084936562 4.0980671861 1 102 1 0.0895931417 11.161568627
117 91 96.260833553 10.563460951 1 102 1 0.0895931417 11.161568627
117 92 127.92703467 1.6881592733 0 102 1 0.0895931417 11.161568627
117 93 107.07451496 4.302942028 0 102 1 0.0895931417 11.161568627
117 94 91.700863822 9.1597070631 1 102 1 0.0895931417 11.161568627
117 95 101.16572704 1.2721223657 0 102 1 0.0895931417 11.161568627
117 96 91.936183707 3.8717267169 0 102 1 0.0895931417 11.161568627
117 97 103.5843328 2.5872506719 1 102 1 0.0895931417 11.161568627
117 98 101.16335488 6.8192713207 0 102 1 0.0895931417 11.161568627
117 99 101.11251944 3.1551015431 1 102 1 0.0895931417 11.161568627
117 100 90.292103119 4.484396054 1 102 1 0.0895931417 11.161568627
117 101 90.929440666 9.2536008695 1 102 1 0.0895931417 11.161568627
117 102 100.49641962 1.7979373141 1 102 1 0.0895931417 11.161568627
118 1 110.13544323 13.585595388 0 113 1 0.0992551472 10.075044248
118 2 80.407202664 1.4860398263 1 113 1 0.0992551472 10.075044248
118 3 105.74981586 2.620151751 1 113 1 0.0992551472 10.075044248
118 4 95.757389917 7.3594554736 0 113 1 0.0992551472 10.075044248
118 5 84.536456054 3.2514910273 0 113 1 0.0992551472 10.075044248
118 6 101.22848024 1.2535107619 0 113 1 0.0992551472 10.075044248
118 7 97.665952139 6.6538654851 0 113 1 0.0992551472 10.075044248
118 8 88.569246392 9.4831126076 0 113 1 0.0992551472 10.075044248
118 9 99.759342016 4.2022661741 0 113 1 0.0992551472 10.075044248
118 10 108.56735984 5.4375078808 1 113 1 0.0992551472 10.075044248
118 11 111.13807937 5.3661546219 1 113 1 0.0992551472 10.075044248
118 12 93.958818453 5.8013964432 1 113 1 0.0992551472 10.075044248
118 13 105.80582377 3.3603940725 0 113 1 0.0992551472 10.075044248
118 14 103.29438099 11.315873323 1 113 1 0.0992551472 10.075044248
118 15 110.52377575 2.613691782 1 113 1 0.0992551472 10.075044248
118 16 89.1290389 9.1826597249 0 113 1 0.0992551472 10.075044248
118 17 87.787737676 7.7008077577 1 113 1 0.0992551472 10.075044248
118 18 106.03603283 9.9849329732 0 113 1 0.0992551472 10.075044248
118 19 114.59838616 8.0088691952 0 113 1 0.0992551472 10.075044248
118 20 100.23637644 14.259048795 1 113 1 0.0992551472 10.075044248
118 21 100.24280486 1.7972856957 1 113 1 0.0992551472 10.075044248
118 22 98.724859638 4.6611513504 1 113 1 0.0992551472 10.075044248
118 23 95.895629049 8.0221230855 1 113 1 0.0992551472 10.075044248
118 24 123.3682224 15.4740094 1 113 1 0.0992551472 10.075044248
118 25 103.70984548 4.5596532908 1 113 1 0.0992551472 10.075044248
118 26 103.21678011 2.5631495341 1 113 1 0.0992551472 10.075044248
